date,symbol,signal,raw_score,price,contracts,notional_usd,weight_pct,basket,return_pct,weighted_return_pct
2025-08-11,QBZ#C,1,0.006121456623077393,65.83,17,1119110.0,2.23822,Energy,-0.5620537748746841,-0.012580000000000155
2025-08-11,QCL#C,1,0.0011138920672237873,62.99,18,1133820.0,2.26764,Energy,-1.0001587553579974,-0.022680000000000092
2025-08-11,QGC#C,-1,-0.001022498356178403,3409.8,-3,1022940.0000000001,2.0458800000000004,METALS,0.26394509941932076,0.0054
2025-08-11,QHG#C,1,0.0037856411654502153,4.524,11,1244100.0,2.4882,METALS,1.6799292661361542,0.04179999999999979
2025-08-11,QNG#C,1,0.0010475243907421827,3.062,10,306200.0,0.6124,Energy,-5.813193990855648,-0.03559999999999999
2025-08-11,QPL#C,-1,-0.0008919844403862953,1344.2,-18,1209780.0,2.41956,METALS,-0.8406487129891351,-0.020339999999999917
2025-08-11,QRB#C,1,0.021801883354783058,1.9056,13,1040457.6,2.0809152,Energy,-0.14693534844667894,-0.003057599999999906
2025-08-11,QSI#C,-1,0.0005632329848594964,38.344,-6,1150320.0,2.30064,METALS,-0.41727519298976784,-0.009599999999999794
2025-08-12,@AD#C,1,0.0014470221940428019,0.65435,19,1243265.0,2.48653,FX,0.19102926568349865,0.004749999999999899
2025-08-12,@BO#C,-1,-0.01154271699488163,52.22,-11,344652.0,0.6893039999999999,AGS,-2.259670624281884,-0.015575999999999996
2025-08-12,@BP#C,-1,-0.0016330957878381014,1.3513,-14,1182387.5,2.364775,FX,-0.4958188411159735,-0.011725000000000261
2025-08-12,@C#C,1,0.01057179644703865,403.25,17,342762.5,0.685525,AGS,-1.2399256044637323,-0.0085
2025-08-12,@CT#C,-1,-0.002951571485027671,67.17,-10,335850.0,0.6717,AGS,-0.6699419383653459,-0.004500000000000028
2025-08-12,@ES#C,0,-0.0008393917232751846,6510.0,0,0.0,0.0,EQUITY,0.0,0.0
2025-08-12,@EU#C,1,0.0010414288844913244,1.17605,8,1176050.0,2.3521,FX,0.28910335444922153,0.006800000000000139
2025-08-12,@FV#C,-1,-0.00035747309448197484,108.9609375,-36,3922593.75,7.845187500000001,RATESUS,-0.2294400229440023,-0.018
2025-08-12,@JY#C,-1,-0.0006797609967179596,0.0068545,-14,1199537.5,2.3990750000000003,FX,-0.3063680793639115,-0.007349999999999761
2025-08-12,@KW#C,-1,-0.006104989442974329,538.75,0,0.0,0.0,AGS,1.6705336426914155,0.0
2025-08-12,@NQ#C,1,-5.5137788876891136e-05,24105.75,6,2892690.0,5.78538,EQUITY,0.1296371197743277,0.0075
2025-08-12,@RTY#C,1,0.010508805513381958,2290.8,29,3321660.0000000005,6.643320000000001,EQUITY,2.1695477562423524,0.14412999999999948
2025-08-12,@S#C,-1,-0.005324549973011017,996.75,-7,348862.5,0.697725,AGS,-5.242036619011788,-0.036575
2025-08-12,@SM#C,1,0.01754237338900566,279.0,12,334800.0,0.6696,AGS,4.444444444444437,0.029759999999999946
2025-08-12,@TY#C,1,0.00022629096929449588,111.828125,35,3913984.375,7.82796875,RATESUS,0.39122537375995525,0.030624999999999996
2025-08-12,@US#C,-1,-0.00035801660851575434,114.1875,-34,3882375.0,7.764749999999999,RATESUS,-0.875752599890531,-0.068
2025-08-12,@W#C,-1,-0.00117576215416193,531.25,-13,345312.5,0.690625,AGS,0.047058823529411764,0.000325
2025-08-12,BD#C,1,0.0010946299880743027,128.11,30,3843300.0,7.6866,RATESEU,0.5464054328311518,0.04199999999999932
2025-08-12,BL#C,1,0.00039647603989578784,117.75,33,3885750.0,7.7715000000000005,RATESEU,0.2717622080679348,0.021119999999999552
2025-08-12,QBZ#C,1,0.019938789308071136,65.53,17,1114010.0,2.22802,Energy,-1.4039371280329644,-0.03128000000000006
2025-08-12,QCL#C,1,0.0032443050295114517,62.46,18,1124280.0,2.2485600000000003,Energy,-1.6810758885686907,-0.03780000000000016
2025-08-12,QGC#C,-1,-0.0018653165316209197,3400.3,-3,1020090.0000000001,2.0401800000000003,METALS,-0.24115519218891912,-0.0049199999999998915
2025-08-12,QHG#C,1,0.0036251689307391644,4.6045,10,1151125.0,2.30225,METALS,-0.6841133673580067,-0.015749999999999705
2025-08-12,QNG#C,1,0.007639971561729908,2.91,10,291000.0,0.582,Energy,-0.06872852233677745,-0.00040000000000004474
2025-08-12,QPL#C,-1,-0.0006737613002769649,1352.4,-18,1217160.0,2.43432,METALS,0.8281573498964837,0.02016000000000008
2025-08-12,QRB#C,1,0.037509456276893616,1.9042,13,1039693.2,2.0793863999999997,Energy,-0.6984560445331304,-0.014523599999999855
2025-08-12,QSI#C,1,0.0007832851260900497,38.529,6,1155870.0000000002,2.3117400000000004,METALS,1.3366555062420344,0.030899999999999612
2025-08-13,@AD#C,-1,-0.000761074130423367,0.65565,-19,1245735.0,2.49147,FX,0.8693662777396367,0.021659999999999728
2025-08-13,@BO#C,1,0.003460332751274109,52.82,11,348612.0,0.6972240000000001,AGS,-1.6471033699356257,-0.011483999999999968
2025-08-13,@BP#C,1,0.001446231035515666,1.3578,14,1188075.0,2.37615,FX,-0.3608778907055461,-0.008574999999999834
2025-08-13,@C#C,1,0.0016986627597361803,394.75,18,355275.0,0.71055,AGS,1.0766307789740341,0.00765
2025-08-13,@CT#C,1,0.002865831833332777,67.9,10,339500.0,0.679,AGS,-0.4860088365243188,-0.0033000000000001253
2025-08-13,@ES#C,1,0.00025299424305558205,6531.0,10,3265500.0,6.531000000000001,EQUITY,0.10335323840146991,0.006750000000000001
2025-08-13,@EU#C,-1,-5.7818157074507326e-05,1.1801,-8,1180100.0,2.3602000000000003,FX,0.6948563681043968,0.016399999999999974
2025-08-13,@FV#C,1,0.00014532875502482057,109.2265625,36,3932156.25,7.8643125,RATESUS,-0.25033974679922755,-0.0196875
2025-08-13,@JY#C,1,0.0007990800077095628,0.00688,14,1204000.0,2.408,FX,-0.45058139534883396,-0.010849999999999922
2025-08-13,@KW#C,-1,-0.0034885681234300137,528.0,0,0.0,0.0,AGS,0.2840909090909091,0.0
2025-08-13,@NQ#C,-1,-0.0018744459375739098,24162.75,-6,2899530.0,5.799060000000001,EQUITY,-0.09311853990129434,-0.005400000000000001
2025-08-13,@RTY#C,-1,-0.0005790399154648185,2333.7,-28,3267179.9999999995,6.534359999999999,EQUITY,1.0241247803916373,0.06691999999999898
2025-08-13,@S#C,-1,-0.0016042243223637342,1037.0,-6,311100.0,0.6222,AGS,0.699132111861138,0.004350000000000001
2025-08-13,@SM#C,-1,-0.0005522453575395048,286.7,-12,344039.99999999994,0.6880799999999998,AGS,0.03487966515520262,0.0002399999999999181
2025-08-13,@TY#C,1,0.00025681941770017147,112.28125,35,3929843.75,7.8596875,RATESUS,-0.3757305872529919,-0.02953125
2025-08-13,@US#C,1,0.0002481836127117276,115.15625,34,3915312.5,7.8306249999999995,RATESUS,-0.7327001356852103,-0.057374999999999995
2025-08-13,@W#C,1,0.002175331814214587,527.5,13,342875.0,0.68575,AGS,-0.09478672985781991,-0.0006500000000000001
2025-08-13,BD#C,-1,-0.00013658314128406346,128.77,-30,3863100.0000000005,7.726200000000001,RATESEU,0.23297351867671923,0.018000000000000682
2025-08-13,BL#C,-1,-0.00023803608200978488,118.07,-33,3896310.0,7.79262,RATESEU,0.0931650715677136,0.0072599999999999635
2025-08-13,QBZ#C,1,0.008671293035149574,64.41,17,1094970.0,2.18994,Energy,2.546188480049683,0.055760000000000025
2025-08-13,QCL#C,-1,-0.007123639341443777,61.19,-18,1101420.0,2.20284,Energy,-2.9089720542572333,-0.06408000000000004
2025-08-13,QGC#C,-1,-0.0005583454621955752,3408.6,-3,1022579.9999999999,2.0451599999999996,METALS,0.8302528897494492,0.016979999999999832
2025-08-13,QHG#C,-1,-0.0017700018361210823,4.5835,-10,1145875.0,2.29175,METALS,0.6327042652994418,0.014499999999999957
2025-08-13,QNG#C,-1,-0.0007541714003309608,2.904,-10,290400.0,0.5808,Energy,-0.7231404958677654,-0.0041999999999999815
2025-08-13,QPL#C,1,0.0025805942714214325,1341.0,18,1206900.0,2.4138,METALS,1.483967188665182,0.035820000000000164
2025-08-13,QRB#C,1,0.011984499171376228,1.8805,13,1026753.0,2.053506,Energy,3.025791013028447,0.06213479999999995
2025-08-13,QSI#C,1,0.0016758659621700644,39.019,6,1170569.9999999998,2.3411399999999993,METALS,-1.281426997103975,-0.02999999999999999
2025-08-14,@AD#C,-1,-0.0010503953089937568,0.65,-19,1235000.0,2.4699999999999998,FX,-0.36153846153845587,-0.008929999999999858
2025-08-14,@BO#C,1,0.003937849774956703,52.3,11,345180.0,0.69036,AGS,1.319311663479933,0.009108000000000064
2025-08-14,@BP#C,-1,-0.001258786884136498,1.3537,-14,1184487.5,2.368975,FX,-0.19945335007757603,-0.004725000000000257
2025-08-14,@C#C,-1,-0.006077449768781662,397.25,-17,337662.5,0.675325,AGS,-1.6362492133417241,-0.011049999999999997
2025-08-14,@CT#C,1,0.003777701873332262,67.75,10,338750.0,0.6775,AGS,-0.014760147601483566,-0.00010000000000005115
2025-08-14,@ES#C,1,0.0004874355799984187,6536.5,10,3268250.0,6.5365,EQUITY,-0.03442209133328234,-0.0022500000000000003
2025-08-14,@EU#C,1,-5.1573548262240365e-05,1.1728,8,1172800.0,2.3456,FX,0.5115961800818558,0.01200000000000001
2025-08-14,@FV#C,-1,-5.1612976676551625e-05,108.96875,-36,3922875.0,7.84575,RATESUS,0.10037281330656726,0.007875000000000002
2025-08-14,@JY#C,-1,-0.0004832031554542482,0.006857,-14,1199975.0,2.39995,FX,-0.32084001750035657,-0.007699999999999808
2025-08-14,@KW#C,1,0.004903098568320274,527.25,0,0.0,0.0,AGS,-0.33191085822664773,-0.0
2025-08-14,@NQ#C,1,0.0031834295950829983,24169.0,6,2900280.0,5.80056,EQUITY,-0.4644379163391121,-0.02694
2025-08-14,@RTY#C,1,0.003242143429815769,2314.2,28,3239879.9999999995,6.47976,EQUITY,-0.05185377236193148,-0.003359999999999491
2025-08-14,@S#C,-1,-0.009663132950663567,1033.0,-6,309900.0,0.6198,AGS,-0.5566311713455954,-0.0034500000000000004
2025-08-14,@SM#C,-1,-0.011102075688540936,286.7,-12,344039.99999999994,0.6880799999999998,AGS,0.8022322985699376,0.005520000000000025
2025-08-14,@TY#C,-1,-0.00037716104998253286,111.859375,-35,3915078.125,7.830156250000001,RATESUS,0.19555803883223913,0.0153125
2025-08-14,@US#C,-1,-0.0025988889392465353,114.3125,-34,3886625.0,7.77325,RATESUS,0.6014215418261345,0.04675
2025-08-14,@W#C,1,0.0006768250605091453,527.5,13,342875.0,0.68575,AGS,0.047393364928909956,0.00032500000000000004
2025-08-14,BD#C,1,0.0004169935709796846,128.45,30,3853499.9999999995,7.706999999999999,RATESEU,-0.6305955624756623,-0.04859999999999928
2025-08-14,BL#C,1,0.0003428086347412318,117.94,33,3892020.0,7.78404,RATESEU,-0.2713244022384205,-0.02111999999999955
2025-08-14,QBZ#C,1,-0.23759403824806213,66.08,17,1123360.0,2.24672,Energy,-0.7566585956416465,-0.017
2025-08-14,QCL#C,-1,-0.0006543549825437367,62.97,-18,1133460.0,2.26692,Energy,0.8575512148642198,0.019439999999999968
2025-08-14,QGC#C,-1,-0.000811306294053793,3388.9,-3,1016670.0000000001,2.03334,METALS,0.12098320989111241,0.002459999999999945
2025-08-14,QHG#C,-1,-0.00997837819159031,4.5525,-10,1138125.0000000002,2.2762500000000006,METALS,-0.32948929159801604,-0.007499999999999842
2025-08-14,QNG#C,1,0.0036114708054810762,2.935,10,293500.0,0.587,Energy,2.827938671209531,0.016599999999999945
2025-08-14,QPL#C,-1,-0.00339355506002903,1363.1,-18,1226790.0,2.45358,METALS,1.3498642799501037,0.033119999999999754
2025-08-14,QRB#C,1,0.011042678728699684,1.9393,13,1058857.8,2.1177156000000004,Energy,-1.2530294436136744,-0.02653559999999999
2025-08-14,QSI#C,-1,-0.00148585787974298,38.604,-6,1158120.0,2.31624,METALS,0.4015127966013914,0.009300000000000067
2025-08-15,@AD#C,-1,-0.0015911376103758812,0.6525,-19,1239750.0,2.4795000000000003,FX,0.3678160919540165,0.00911999999999984
2025-08-15,@BO#C,-1,-0.06970085203647614,52.78,-11,348348.0,0.696696,AGS,-0.6062902614626757,-0.004224000000000003
2025-08-15,@BP#C,-1,-0.000778740388341248,1.3569,-14,1187287.5,2.374575,FX,0.3979659518019067,0.009450000000000125
2025-08-15,@C#C,-1,-0.0027301085647195578,405.25,-17,344462.5,0.688925,AGS,0.061690314620604564,0.00042500000000000003
2025-08-15,@CT#C,1,0.003166500013321638,67.37,10,336850.0,0.6737,AGS,0.5046756716639293,0.003399999999999892
2025-08-15,@ES#C,-1,0.00018604809883981943,6527.5,-10,3263750.0,6.5275,EQUITY,0.15319800842589046,0.01
2025-08-15,@EU#C,-1,-0.00010541764640947804,1.1791,-8,1179100.0,2.3582,FX,0.42405224323637647,0.010000000000000231
2025-08-15,@FV#C,1,0.0004054779128637165,108.90625,36,3920625.0,7.84125,RATESUS,-0.05021520803443328,-0.003937499999999999
2025-08-15,@JY#C,-1,-5.1766575779765844e-05,0.006888,-14,1205400.0,2.4108,FX,0.544425087108017,0.013125000000000074
2025-08-15,@KW#C,-1,-0.00393875315785408,529.25,0,0.0,0.0,AGS,0.6140765233821445,0.0
2025-08-15,@NQ#C,-1,-0.001662231283262372,24025.5,-6,2883060.0,5.76612,EQUITY,0.2195583858816674,0.01266
2025-08-15,@RTY#C,1,-0.0005582653684541583,2308.1,28,3231340.0,6.46268,EQUITY,0.4505870629522157,0.02912000000000025
2025-08-15,@S#C,-1,-0.006528062280267477,1041.75,-6,312525.0,0.62505,AGS,-0.335973122150228,-0.0021000000000000003
2025-08-15,@SM#C,-1,-0.003129631979390979,286.1,-12,343320.0,0.68664,AGS,0.3844809507165406,0.002640000000000054
2025-08-15,@TY#C,-1,-0.0007399448659271002,111.734375,-35,3910703.125,7.82140625,RATESUS,0.09788840721577402,0.00765625
2025-08-15,@US#C,-1,-0.002267297124490142,113.78125,-34,3868562.5,7.737125000000001,RATESUS,0.24718483932985444,0.019125
2025-08-15,@W#C,1,0.0030665386002510786,530.25,13,344662.5,0.689325,AGS,-1.1786892975011787,-0.008125
2025-08-15,BD#C,-1,-0.0013972518499940634,127.68,-30,3830400.0,7.660799999999999,RATESEU,-0.23496240601503537,-0.01799999999999983
2025-08-15,BL#C,-1,-0.001246195170097053,117.65,-33,3882450.0000000005,7.764900000000001,RATESEU,-0.1104972375690569,-0.0085799999999997
2025-08-15,QBZ#C,-1,-0.02230934426188469,65.53,-17,1114010.0,2.22802,Energy,-0.03052037234853658,-0.0006799999999998646
2025-08-15,QCL#C,1,-0.0024968613870441914,62.35,18,1122300.0,2.2446,Energy,0.04811547714515017,0.0010800000000000408
2025-08-15,QGC#C,1,0.0001389835524605587,3388.3,3,1016490.0000000001,2.0329800000000002,METALS,-0.2774252575037656,-0.005640000000000055
2025-08-15,QHG#C,1,0.004546961281448603,4.5745,10,1143625.0,2.2872500000000002,METALS,-0.666739534375341,-0.01524999999999999
2025-08-15,QNG#C,-1,-0.001887339516542852,3.05,-10,305000.0,0.61,Energy,1.5081967213114695,0.009199999999999963
2025-08-15,QPL#C,-1,-0.00019848757074214518,1349.7,-18,1214730.0,2.4294599999999997,METALS,1.0298584870712078,0.02502000000000016
2025-08-15,QRB#C,1,0.009080509655177593,1.916,13,1046135.9999999999,2.092272,Energy,-0.03131524008350386,-0.0006551999999999278
2025-08-15,QSI#C,-1,-0.00024095507978927344,38.509,-6,1155270.0,2.31054,METALS,0.03895193331429164,0.0009000000000000341
2025-08-18,@AD#C,-1,-0.0018289433792233467,0.65045,-19,1235855.0,2.47171,FX,0.5611499730955386,0.013869999999999737
2025-08-18,@BO#C,-1,-0.008446755819022655,53.39,-11,352374.0,0.704748,AGS,3.7272897546357036,0.026268000000000027
2025-08-18,@BP#C,-1,-0.0011165395844727755,1.3525,-14,1183437.5000000002,2.3668750000000007,FX,0.2144177449168299,0.005075000000000219
2025-08-18,@C#C,1,0.004327159374952316,405.75,17,344887.5,0.689775,AGS,-0.36968576709796674,-0.00255
2025-08-18,@CT#C,1,0.0025819907896220684,67.59,10,337950.00000000006,0.6759000000000002,AGS,-0.11836070424618772,-0.000799999999999983
2025-08-18,@ES#C,1,0.000621192273683846,6520.0,10,3260000.0,6.52,EQUITY,-0.49079754601227,-0.032
2025-08-18,@EU#C,-1,-0.0012073302641510963,1.17505,-8,1175050.0,2.3501000000000003,FX,0.09786817582230412,0.0022999999999999696
2025-08-18,@FV#C,-1,2.354239040869288e-05,108.8203125,-36,3917531.25,7.835062499999999,RATESUS,-0.1148682604637806,-0.009
2025-08-18,@JY#C,1,0.00012424848682712764,0.0068525,14,1199187.5,2.398375,FX,0.07296607077708568,0.001749999999999929
2025-08-18,@KW#C,-1,-0.0010659575928002596,525.0,0,0.0,0.0,AGS,0.5714285714285714,0.0
2025-08-18,@NQ#C,1,-0.0007014105212874711,23985.5,6,2878260.0,5.75652,EQUITY,-1.106918763419566,-0.06372000000000001
2025-08-18,@RTY#C,1,0.0017044147243723273,2318.9,28,3246460.0,6.492920000000001,EQUITY,-0.6899823192030704,-0.044800000000000006
2025-08-18,@S#C,1,0.004835944157093763,1043.75,6,313125.0,0.62625,AGS,-0.8862275449101796,-0.005549999999999999
2025-08-18,@SM#C,1,0.010611562058329582,282.2,12,338639.99999999994,0.6772799999999999,AGS,3.1892274982282074,0.0216
2025-08-18,@TY#C,1,0.0001487135305069387,111.546875,35,3904140.625,7.80828125,RATESUS,0.23812858943829668,0.01859375
2025-08-18,@US#C,-1,-0.0004649585171137005,113.34375,-34,3853687.5,7.707375,RATESUS,-0.49627791563275436,-0.03825
2025-08-18,@W#C,1,0.0018021569121629,525.0,13,341250.0,0.6825,AGS,-0.7619047619047619,-0.0052
2025-08-18,BD#C,1,-7.234475197037682e-05,127.93,30,3837900.0,7.675800000000001,RATESEU,0.10943484718204202,0.008399999999999182
2025-08-18,BL#C,-1,-0.0007000838522799313,117.76,-33,3886080.0000000005,7.772160000000001,RATESEU,-0.0509510869565116,-0.003959999999999212
2025-08-18,QBZ#C,1,0.005242951679974794,65.51,17,1113670.0,2.22734,Energy,-0.595328957411083,-0.013260000000000017
2025-08-18,QCL#C,-1,-0.0027012103237211704,62.34,-18,1122120.0000000002,2.2442400000000005,Energy,0.8662175168431284,0.019440000000000228
2025-08-18,QGC#C,1,0.0019970026332885027,3380.6,3,1014179.9999999999,2.0283599999999997,METALS,-0.576820682719044,-0.0117
2025-08-18,QHG#C,1,0.0023620054125785828,4.541,11,1248775.0000000002,2.4975500000000004,METALS,-0.9359171988548871,-0.023375000000000236
2025-08-18,QNG#C,-1,-0.01029580645263195,2.993,-10,299300.0,0.5986,Energy,4.978282659538926,0.02980000000000001
2025-08-18,QPL#C,-1,-0.0011027735890820622,1345.7,-18,1211130.0,2.42226,METALS,2.6454633276361843,0.06408000000000023
2025-08-18,QRB#C,1,0.030503815039992332,1.9146,13,1045371.6000000001,2.0907432000000004,Energy,0.2977123158884266,0.0062243999999998
2025-08-18,QSI#C,-1,-0.002717286814004183,38.569,-6,1157070.0,2.31414,METALS,1.983458217739637,0.04590000000000003
2025-08-19,@AD#C,-1,-0.0014902715338394046,0.64695,-19,1229205.0,2.45841,FX,0.3632429090347128,0.008930000000000283
2025-08-19,@BO#C,1,-0.0006735245697200298,51.71,11,341286.00000000006,0.6825720000000002,AGS,-0.5414813382324524,-0.003696000000000016
2025-08-19,@BP#C,-1,-0.003063244977965951,1.3499,-14,1181162.5,2.362325,FX,0.2444625527816935,0.00577500000000014
2025-08-19,@C#C,-1,-0.003740933956578374,402.75,-17,342337.5,0.684675,AGS,-0.37243947858473,-0.00255
2025-08-19,@CT#C,1,0.0003094400162808597,67.33,10,336650.0,0.6733,AGS,0.4752710530224379,0.0032000000000000743
2025-08-19,@ES#C,-1,2.269646938657388e-05,6499.0,-10,3249500.0,6.4990000000000006,EQUITY,0.6962609632251116,0.045250000000000005
2025-08-19,@EU#C,-1,-0.00030646304367110133,1.1741,-8,1174100.0,2.3482,FX,-0.0042585810408061935,-0.00010000000000021103
2025-08-19,@FV#C,1,0.00012455551768653095,108.9296875,36,3921468.75,7.8429375,RATESUS,0.13626909560352865,0.010687499999999999
2025-08-19,@JY#C,-1,-0.00026126220473088324,0.006853,-14,1199275.0,2.39855,FX,-0.4012841091492867,-0.009625000000000217
2025-08-19,@KW#C,1,0.0016918269684538245,523.25,0,0.0,0.0,AGS,-0.19111323459149546,-0.0
2025-08-19,@NQ#C,-1,-0.00042848149314522743,23797.0,-7,3331580.0,6.6631599999999995,EQUITY,1.3667689204521578,0.09107
2025-08-19,@RTY#C,-1,-0.0024959594011306763,2304.6,-28,3226440.0,6.4528799999999995,EQUITY,0.7680291590731502,0.04955999999999949
2025-08-19,@S#C,-1,-0.003923098556697369,1032.0,-6,309600.0,0.6192,AGS,-0.5087209302325582,-0.00315
2025-08-19,@SM#C,1,0.004744593985378742,283.3,12,339960.00000000006,0.6799200000000001,AGS,2.9297564419343494,0.01992000000000003
2025-08-19,@TY#C,1,0.0003787643800023943,111.78125,35,3912343.75,7.8246875,RATESUS,0.19569471624266144,0.015312499999999998
2025-08-19,@US#C,1,0.00334826298058033,113.84375,34,3870687.5,7.741375000000001,RATESUS,0.21959923140269008,0.017
2025-08-19,@W#C,1,0.0018638104666024446,521.75,13,339137.5,0.678275,AGS,1.4853857211308097,0.010074999999999999
2025-08-19,BD#C,1,0.0007580709061585367,128.06,30,3841800.0,7.6836,RATESEU,0.24988286740589816,0.019199999999999592
2025-08-19,BL#C,1,0.0010599126107990742,117.82,33,3888060.0,7.776120000000001,RATESEU,0.12731285011034266,0.009900000000000377
2025-08-19,QBZ#C,1,0.009064491838216782,65.11,17,1106870.0,2.21374,Energy,1.7355244970050614,0.03841999999999985
2025-08-19,QCL#C,1,0.005271492060273886,61.82,18,1112760.0,2.22552,Energy,1.601423487544487,0.03564000000000007
2025-08-19,QGC#C,1,0.000292018085019663,3366.5,3,1009950.0,2.0199000000000003,METALS,0.6653794742314003,0.013440000000000056
2025-08-19,QHG#C,-1,-0.004289448261260986,4.5055,-11,1239012.5,2.478025,METALS,-0.2996337809344249,-0.007425000000000282
2025-08-19,QNG#C,-1,-0.002726494800299406,2.837,-10,283700.0,0.5674,Energy,-0.5639760310186821,-0.0032000000000000023
2025-08-19,QPL#C,-1,0.0008193226531147957,1323.6,-18,1191240.0,2.38248,METALS,-1.0954971290420068,-0.026100000000000005
2025-08-19,QRB#C,-1,-0.00788829755038023,1.9164,-13,1046354.4,2.0927088,Energy,-2.1081193905238984,-0.04411679999999999
2025-08-19,QSI#C,-1,-0.0006232105079106987,37.934,-6,1138020.0,2.27604,METALS,-0.9094743501871829,-0.020700000000000357
2025-08-20,@AD#C,-1,-0.0005179165164008737,0.6438,-19,1223220.0,2.44644,FX,0.07766387076732773,0.0019000000000002125
2025-08-20,@BO#C,-1,-0.0034326985478401184,51.34,-11,338844.0,0.677688,AGS,-3.81768601480326,-0.025871999999999916
2025-08-20,@BP#C,1,0.0004216687229927629,1.3454,14,1177225.0,2.35445,FX,-0.22298201278429403,-0.00524999999999981
2025-08-20,@C#C,1,0.002848592819646001,403.5,17,342975.0,0.6859500000000001,AGS,2.2304832713754648,0.015300000000000003
2025-08-20,@CT#C,1,0.006410903297364712,67.39,10,336950.0,0.6739,AGS,-0.0890339813028673,-0.0006000000000000227
2025-08-20,@ES#C,1,0.0023726532235741615,6441.75,10,3220875.0,6.44175,EQUITY,-0.06209492762059999,-0.004
2025-08-20,@EU#C,-1,-4.568825170281343e-05,1.17295,-8,1172950.0,2.3459,FX,0.33249499126135085,0.007800000000000028
2025-08-20,@FV#C,-1,-0.0001885615347418934,109.0859375,-36,3927093.75,7.8541875,RATESUS,0.31511852753706227,0.02475
2025-08-20,@JY#C,1,0.0006501730531454086,0.006877,14,1203475.0,2.40695,FX,-0.7706848916678798,-0.018550000000000032
2025-08-20,@KW#C,-1,-0.0030355886556208134,521.25,0,0.0,0.0,AGS,-1.0551558752997603,-0.0
2025-08-20,@NQ#C,1,-0.0009083248442038894,23409.5,7,3277330.0,6.554659999999999,EQUITY,-0.04485358508297913,-0.00294
2025-08-20,@RTY#C,0,-0.0010880904737859964,2283.2,0,0.0,0.0,EQUITY,0.0,0.0
2025-08-20,@S#C,-1,-0.003566618310287595,1036.0,-6,310800.0,0.6216,AGS,-1.7857142857142856,-0.011099999999999999
2025-08-20,@SM#C,-1,-0.01063092052936554,291.5,-12,349800.0,0.6996,AGS,0.9948542024013645,0.006959999999999945
2025-08-20,@TY#C,1,1.7927213775692508e-05,112.015625,35,3920546.875,7.84109375,RATESUS,-0.432417352489887,-0.03390625
2025-08-20,@US#C,1,0.002077911514788866,114.1875,34,3882375.0,7.764749999999999,RATESUS,-0.629447181171319,-0.04887499999999999
2025-08-20,@W#C,1,0.0022990847937762737,524.75,13,341087.5,0.682175,AGS,0.857551214864221,0.005849999999999999
2025-08-20,BD#C,-1,-0.0004711883666459471,128.42,-30,3852599.9999999995,7.7052,RATESEU,0.2647562684939846,0.0203999999999985
2025-08-20,BL#C,-1,1.1118385373265482e-05,117.99,-33,3893669.9999999995,7.7873399999999995,RATESEU,0.16950589032967933,0.01319999999999925
2025-08-20,QBZ#C,1,0.00771930068731308,66.27,17,1126590.0,2.25318,Energy,1.0411951109099105,0.023459999999999922
2025-08-20,QCL#C,1,-0.00035263411700725555,62.86,18,1131480.0,2.26296,Energy,0.9704104358892768,0.021959999999999976
2025-08-20,QGC#C,-1,0.00027156085707247257,3384.5,-3,1015350.0,2.0307,METALS,0.023637169448963862,0.00048000000000010914
2025-08-20,QHG#C,1,-0.0008651778916828334,4.518,11,1242450.0,2.4849,METALS,0.011066843736179971,0.0002750000000003361
2025-08-20,QNG#C,-1,-0.0073493546806275845,2.862,-10,286200.0,0.5724,Energy,-2.655485674353601,-0.015200000000000012
2025-08-20,QPL#C,1,0.0040034344419837,1339.4,18,1205460.0,2.41092,METALS,1.3961475287442002,0.033659999999999676
2025-08-20,QRB#C,-1,-0.0007515844190493226,1.9601,-13,1070214.6,2.1404292000000003,Energy,-1.3519718381715202,-0.028937999999999967
2025-08-20,QSI#C,1,0.001247991225682199,38.264,6,1147920.0,2.29584,METALS,0.8493623249006788,0.019499999999999743
2025-08-21,@AD#C,1,0.001786119886673987,0.64305,19,1221795.0,2.44359,FX,1.0730114299043647,0.026220000000000066
2025-08-21,@BO#C,-1,-0.007835445925593376,53.43,-11,352638.0,0.705276,AGS,-2.414373947220661,-0.017027999999999988
2025-08-21,@BP#C,-1,-0.0005151099758222699,1.3419,-14,1174162.5,2.348325,FX,-0.8271853342275793,-0.019424999999999804
2025-08-21,@C#C,1,0.012051924131810665,409.5,17,348075.0,0.6961499999999999,AGS,1.15995115995116,0.008074999999999999
2025-08-21,@CT#C,-1,0.0008454264025203884,67.35,-10,336750.0,0.6735,AGS,-0.9057164068299918,-0.006099999999999994
2025-08-21,@ES#C,1,0.0008953160722739995,6445.0,10,3222500.0,6.444999999999999,EQUITY,1.3925523661753296,0.08974999999999998
2025-08-21,@EU#C,1,0.0016812117537483573,1.1684,8,1168400.0,2.3368,FX,1.0013693940431205,0.023399999999999643
2025-08-21,@FV#C,-1,-0.0003765959991142154,108.7578125,-36,3915281.25,7.8305625,RATESUS,-0.4453703038574815,-0.034875
2025-08-21,@JY#C,-1,-0.0017561239656060934,0.0068205,-14,1193587.5,2.387175,FX,-1.114287808811666,-0.026599999999999888
2025-08-21,@KW#C,1,0.013029014691710472,525.25,0,0.0,0.0,AGS,-0.7139457401237506,-0.0
