date,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2024-04-24 12:00:00,-1,-0.7278188,-0.004915717465323303,0.003577751523327722,-0.0023059692417519385,production,0.004915717465323303,True
2024-04-25 12:00:00,-1,-0.08022988,3.209451893175027e-05,-2.574939352022382e-06,-0.002308544181103961,production,3.209451893175027e-05,False
2024-04-26 12:00:00,-1,-0.75025666,-0.005532068005068215,0.004150470851100607,0.0018419266699966465,production,0.005532068005068215,True
2024-04-29 12:00:00,-1,-0.22856036,0.0008008804463311046,-0.00018304952175761193,0.0016588771482390346,production,0.0008008804463311046,False
2024-04-30 12:00:00,-1,-0.8804093,0.0022506069348517685,-0.001981455276824617,-0.0003225781285855825,production,0.0022506069348517685,False
2024-05-01 12:00:00,1,0.69421065,0.001611471128436973,0.0011187004171703701,0.0007961222885847876,production,0.001611471128436973,True
2024-05-02 12:00:00,-1,-0.22788586,-0.0006738951979943063,0.00015357118487438265,0.0009496934734591702,production,0.0006738951979943063,True
2024-05-03 12:00:00,1,0.27196214,0.0003249507758843801,8.837430711418588e-05,0.001038067780573356,production,0.0003249507758843801,True
2024-05-06 12:00:00,-1,-0.26224238,0.0009589911227442579,-0.0002514881113627281,0.000786579669210628,production,0.0009589911227442579,False
2024-05-07 12:00:00,1,0.4549306,-0.0013061250280046836,-0.0005941962472420859,0.0001923834219685421,production,0.0013061250280046836,False
2024-05-08 12:00:00,1,0.39469796,0.00034711205677216206,0.00013700442215427479,0.0003293878441228169,production,0.00034711205677216206,True
2024-05-09 12:00:00,1,0.15888195,0.0003937437340589912,6.255877124312587e-05,0.0003919466153659428,production,0.0003937437340589912,True
2024-05-10 12:00:00,-1,-0.9404664,-0.0025515366848610547,0.002399634530586311,0.0027915811459522538,production,0.0025515366848610547,True
2024-05-13 12:00:00,1,0.58871347,0.0011713359871092554,0.0006895812701348342,0.003481162416087088,production,0.0011713359871092554,True
2024-05-14 12:00:00,-1,-0.30011168,-0.0020973497417103187,0.0006294391570971316,0.004110601573184219,production,0.0020973497417103187,True
2024-05-15 12:00:00,1,0.7904099,0.001123805577156118,0.0008882670792571823,0.004998868652441401,production,0.001123805577156118,True
2024-05-16 12:00:00,1,0.34095737,0.0005375756773837782,0.00018329039095410263,0.005182159043395504,production,0.0005375756773837782,True
2024-05-17 12:00:00,1,0.95587087,0.001278907975380454,0.0012224708749530306,0.006404629918348535,production,0.001278907975380454,True
2024-05-20 12:00:00,-1,-0.62206393,-9.788574898562252e-05,6.0891194175135996e-05,0.00646552111252367,production,9.788574898562252e-05,True
2024-05-21 12:00:00,-1,-0.49014154,-0.0013879568526364028,0.0006802953102676046,0.007145816422791275,production,0.0013879568526364028,True
2024-05-22 12:00:00,1,0.34834424,-0.0006288789201007261,-0.0002190663473440676,0.006926750075447207,production,0.0006288789201007261,False
2024-05-23 12:00:00,1,0.41244707,0.0005511830914986808,0.0002273338484296296,0.0071540839238768365,production,0.0005511830914986808,True
2024-05-24 12:00:00,1,0.7673545,0.0016252409151291812,0.0012471359109114985,0.008401219834788335,production,0.0016252409151291812,True
2024-05-27 12:00:00,-1,-0.24454984,-9.570673164084162e-05,2.34050659756045e-05,0.00842462490076394,production,9.570673164084162e-05,True
2024-05-28 12:00:00,-1,-0.4887022,0.002598463533556414,-0.0012698748657464913,0.007154750035017449,production,0.002598463533556414,False
2024-05-29 12:00:00,-1,-0.44087034,-0.0009706982503646068,0.00042795207217854813,0.007582702107195997,production,0.0009706982503646068,True
2024-05-30 12:00:00,1,0.19686423,-9.271470914642055e-05,-1.8252210050239054e-05,0.007564449897145758,production,9.271470914642055e-05,False
2024-05-31 12:00:00,1,0.23804633,0.0008596429052373752,0.0002046348414478044,0.007769084738593562,production,0.0008596429052373752,True
2024-06-03 12:00:00,1,0.6718713,-0.00031501350528039316,-0.0002116485347316431,0.007557436203861919,production,0.00031501350528039316,False
2024-06-04 12:00:00,1,0.4169229,-0.00013043106432047635,-5.4379697208387956e-05,0.007503056506653532,production,0.00013043106432047635,False
2024-06-05 12:00:00,1,0.64564747,0.00045493049366975165,0.00029372472052712395,0.007796781227180655,production,0.00045493049366975165,True
2024-06-06 12:00:00,-1,-0.53174496,0.002494893448405765,-0.0013266470093677943,0.006470134217812861,production,0.002494893448405765,False
2024-06-07 12:00:00,-1,-0.72398597,-0.00028440680783333437,0.00020590653864959197,0.006676040756462453,production,0.00028440680783333437,True
2024-06-10 12:00:00,1,0.06326075,-4.96786155037086e-06,-3.1427064251747405e-07,0.006675726485819935,production,4.96786155037086e-06,False
2024-06-11 12:00:00,1,0.34738335,0.0033851108382399195,0.0011759311435623437,0.007851657629382279,production,0.0033851108382399195,True
2024-06-12 12:00:00,-1,-0.45279577,0.003384334652715682,-0.0015324124276870023,0.006319245201695276,production,0.003384334652715682,False
2024-06-13 12:00:00,-1,-0.4552209,0.0026746234308258707,-0.0012175445065422022,0.005101700695153074,production,0.0026746234308258707,False
2024-06-14 12:00:00,-1,-0.24083756,-0.00024677924397822535,5.943371075723783e-05,0.005161134405910312,production,0.00024677924397822535,True
2024-06-17 12:00:00,1,0.68291664,0.000753355368158174,0.0005144789176792019,0.005675613323589514,production,0.000753355368158174,True
2024-06-18 12:00:00,1,0.50774527,0.0009995772619117303,0.0005075306226976332,0.006183143946287147,production,0.0009995772619117303,True
2024-06-19 12:00:00,-1,-0.36552027,0.00169461699293111,-0.000619416858563611,0.005563727087723536,production,0.00169461699293111,False
2024-06-20 12:00:00,1,0.19278845,-0.0004411983195541973,-8.505794101215552e-05,0.00547866914671138,production,0.0004411983195541973,False
2024-06-21 12:00:00,1,0.826814,0.00248449563829278,0.0020542157663393464,0.007532884913050727,production,0.00248449563829278,True
2024-06-24 12:00:00,1,0.41429573,-0.00013063084754058347,-5.41198027309723e-05,0.007478765110319755,production,0.00013063084754058347,False
2024-06-25 12:00:00,1,0.44606918,-0.0016888563406168911,-0.000753346764627239,0.006725418345692516,production,0.0016888563406168911,False
2024-06-26 12:00:00,-1,-0.38839263,-0.0008612491932128686,0.00033450283685961094,0.0070599211825521264,production,0.0008612491932128686,True
2024-06-27 12:00:00,1,0.6116754,-0.00048334680494708013,-0.0002956513413903698,0.006764269841161756,production,0.00048334680494708013,False
2024-06-28 12:00:00,1,0.24838245,0.0002358061226108583,5.8570102258670325e-05,0.006822839943420427,production,0.0002358061226108583,True
2024-07-01 12:00:00,-1,-0.2661125,-0.00044176779716853374,0.00011755993574673887,0.006940399879167165,production,0.00044176779716853374,True
2024-07-02 12:00:00,1,0.7156675,0.004515964576058031,0.003231929015874134,0.0101723288950413,production,0.004515964576058031,True
2024-07-03 12:00:00,1,0.7484122,-5.862542627821917e-05,-4.3875983780067795e-05,0.010128452911261231,production,5.862542627821917e-05,False
2024-07-04 12:00:00,1,0.49370587,0.0015086209261239048,0.0007448150049026945,0.010873267916163925,production,0.0015086209261239048,True
2024-07-05 12:00:00,-1,-0.052745722,-6.176314078952122e-05,3.257741468398908e-06,0.010876525657632323,production,6.176314078952122e-05,True
2024-07-08 12:00:00,-1,-0.8090894,0.0026488234261041266,-0.002143135015405155,0.008733390642227168,production,0.0026488234261041266,False
2024-07-09 12:00:00,-1,-0.21380445,-0.0010198679754687048,0.00021805231525082451,0.008951442957477993,production,0.0010198679754687048,True
2024-07-10 12:00:00,-1,-0.09615501,-0.0005240871067090853,5.039360107232026e-05,0.009001836558550313,production,0.0005240871067090853,True
2024-07-11 12:00:00,-1,-0.38371855,-0.002108833273826994,0.0008091984464574445,0.009811035005007757,production,0.002108833273826994,True
2024-07-12 12:00:00,1,0.7466371,-0.0004024687926683992,-0.00030049813458981283,0.009510536870417944,production,0.0004024687926683992,False
2024-07-15 12:00:00,-1,-0.46091482,0.0009938864052456038,-0.0004580969740042424,0.009052439896413703,production,0.0009938864052456038,False
2024-07-16 12:00:00,1,0.02997328,0.00010871617110547409,3.2585802028029936e-06,0.009055698476616506,production,0.00010871617110547409,True
2024-07-17 12:00:00,-1,-0.4995964,0.0012675237007672873,-0.000633250261527677,0.00842244821508883,production,0.0012675237007672873,False
2024-07-18 12:00:00,-1,-0.6569759,0.0029369973522572765,-0.0019295365521299042,0.006492911662958925,production,0.0029369973522572765,False
2024-07-19 12:00:00,-1,-0.1469265,3.4108142231780504e-05,-5.011390210441563e-06,0.006487900272748484,production,3.4108142231780504e-05,False
2024-07-22 12:00:00,1,0.45611063,3.532728885904047e-05,1.6113151852599298e-05,0.006504013424601083,production,3.532728885904047e-05,True
2024-07-23 12:00:00,-1,-0.7491565,-0.000638024250986189,0.00047797999887616474,0.006981993423477248,production,0.000638024250986189,True
2024-07-24 12:00:00,-1,-0.66485626,0.001955005625015103,-0.0012997977184579725,0.005682195705019275,production,0.001955005625015103,False
2024-07-25 12:00:00,1,0.35149977,-0.00019098799680038393,-6.713223620541477e-05,0.00561506346881386,production,0.00019098799680038393,False
2024-07-26 12:00:00,-1,-0.6677416,0.0003633826616567529,-0.00024264571870732582,0.005372417750106534,production,0.0003633826616567529,False
2024-07-29 12:00:00,-1,-0.5565356,0.0006928547794781756,-0.00038559835152934216,0.004986819398577192,production,0.0006928547794781756,False
2024-07-30 12:00:00,1,0.61804473,0.0004335465788005609,0.0002679511799719055,0.005254770578549097,production,0.0004335465788005609,True
2024-07-31 12:00:00,1,0.28338286,-0.0018537622051032466,-0.000525324440644315,0.004729446137904782,production,0.0018537622051032466,False
2024-08-01 12:00:00,-1,-0.041540544,-6.830721432008372e-05,2.8375188747741623e-06,0.004732283656779556,production,6.830721432008372e-05,True
2024-08-02 12:00:00,-1,-0.7006915,0.0016969872778282132,-0.0011890645971037786,0.0035432190596757776,production,0.0016969872778282132,False
2024-08-05 12:00:00,-1,-0.6569837,0.003036349423529687,-0.0019948319985203986,0.001548387061155379,production,0.003036349423529687,False
2024-08-06 12:00:00,1,0.28008038,0.0002867867765218999,8.032334878959272e-05,0.0016287104099449716,production,0.0002867867765218999,True
2024-08-07 12:00:00,1,0.56254596,0.001150038908217393,0.0006469497361186078,0.0022756601460635793,production,0.001150038908217393,True
2024-08-08 12:00:00,1,0.41232747,0.0005177147841421894,0.00021346802629613356,0.002489128172359713,production,0.0005177147841421894,True
2024-08-09 12:00:00,1,0.6831571,-0.00032108276031911343,-0.0002193499630240053,0.0022697782093357077,production,0.00032108276031911343,False
2024-08-12 12:00:00,1,0.84176457,0.004876738285986541,0.004105065502807093,0.0063748437121428,production,0.004876738285986541,True
2024-08-13 12:00:00,-1,-0.3872369,-0.00033205533403085033,0.00012858407591296821,0.006503427788055768,production,0.00033205533403085033,True
2024-08-14 12:00:00,1,0.53792894,0.0001674617289644022,9.00825101624299e-05,0.006593510298218198,production,0.0001674617289644022,True
2024-08-15 12:00:00,-1,-0.26753414,-0.0012063266681788937,0.0003227335638364711,0.006916243862054669,production,0.0012063266681788937,True
2024-08-16 12:00:00,1,0.11836855,0.0006970409023915125,8.250772169796033e-05,0.006998751583752629,production,0.0006970409023915125,True
2024-08-19 12:00:00,-1,-0.44983178,-0.001559389127934515,0.0007014627930126899,0.007700214376765319,production,0.001559389127934515,True
2024-08-20 12:00:00,-1,-0.5171204,-0.0025407421264929423,0.0013138696379336508,0.00901408401469897,production,0.0025407421264929423,True
2024-08-21 12:00:00,1,0.15076192,0.00011529666353124082,1.7382346044591833e-05,0.009031466360743562,production,0.00011529666353124082,True
2024-08-22 12:00:00,-1,-0.54962903,-0.004071948076326998,0.002238060882037279,0.011269527242780842,production,0.004071948076326998,True
2024-08-23 12:00:00,-1,-0.70510656,-0.00026722752839225094,0.00018842388232410078,0.011457951125104943,production,0.00026722752839225094,True
2024-08-26 12:00:00,-1,-0.34967595,-0.001246474767481669,0.0004358622526935051,0.011893813377798448,production,0.001246474767481669,True
2024-08-27 12:00:00,1,0.24572326,-0.0008913108589589047,-0.00021901581210198793,0.01167479756569646,production,0.0008913108589589047,False
2024-08-28 12:00:00,-1,-0.3716714,0.0005068246478384258,-0.00018837223068146337,0.011486425335014998,production,0.0005068246478384258,False
2024-08-29 12:00:00,-1,-0.028777646,0.00014406285114197415,-4.145789717629952e-06,0.011482279545297368,production,0.00014406285114197415,False
2024-08-30 12:00:00,-1,-0.7271625,-0.0006091993361689364,0.00044298690031880234,0.01192526644561617,production,0.0006091993361689364,True
2024-09-02 12:00:00,1,0.84351367,-0.002695546986114692,-0.002273730724401161,0.009651535721215009,production,0.002695546986114692,False
2024-09-03 12:00:00,-1,-0.6342288,-0.0022753037784710873,0.0014430632432327736,0.011094598964447783,production,0.0022753037784710873,True
2024-09-04 12:00:00,-1,-0.0055295746,-1.3467264380462816e-05,7.4468242837123e-08,0.01109467343269062,production,1.3467264380462816e-05,True
2024-09-05 12:00:00,1,0.16410738,-0.0005486039219792305,-9.002995355416216e-05,0.011004643479136458,production,0.0005486039219792305,False
2024-09-06 12:00:00,-1,-0.9349607,0.0024924689848667306,-0.0023303606039548493,0.008674282875181608,production,0.0024924689848667306,False
2024-09-09 12:00:00,1,0.03454027,-3.961040083011506e-05,-1.3681539206202634e-06,0.008672914721260987,production,3.961040083011506e-05,False
2024-09-10 12:00:00,-1,-0.3433,0.0007621880590487066,-0.00026165917190170427,0.008411255549359283,production,0.0007621880590487066,False
2024-09-11 12:00:00,1,0.24903421,0.0012814140342254214,0.00031911593302832596,0.00873037148238761,production,0.0012814140342254214,True
2024-09-12 12:00:00,1,0.9507586,0.003562527356676786,0.0033871034379955923,0.012117474920383202,production,0.003562527356676786,True
2024-09-13 12:00:00,-1,-0.8064432,-0.004113566453437912,0.0033173577534263677,0.01543483267380957,production,0.004113566453437912,True
2024-09-16 12:00:00,1,0.5883934,-0.0018728702074652876,-0.0011019844507351492,0.01433284822307442,production,0.0018728702074652876,False
2024-09-17 12:00:00,-1,-0.69306153,-0.002475595982499786,0.0017157403407538987,0.01604858856382832,production,0.002475595982499786,True
2024-09-18 12:00:00,1,0.16880648,0.0010236899841185995,0.00017280550117312323,0.016221394065001442,production,0.0010236899841185995,True
2024-09-19 12:00:00,1,0.5646245,0.001999951085434084,0.0011292213583457052,0.01735061542334715,production,0.001999951085434084,True
2024-09-20 12:00:00,1,0.49554747,0.0014537649664355936,0.0007204095560791283,0.018071024979426278,production,0.0014537649664355936,True
2024-09-23 12:00:00,1,0.42442343,0.0012408181131332936,0.0005266322751024277,0.018597657254528704,production,0.0012408181131332936,True
2024-09-24 12:00:00,-1,-0.54959965,0.0018093815556278767,-0.0009944354652058397,0.017603221789322863,production,0.0018093815556278767,False
2024-09-25 12:00:00,1,0.75908244,0.004100993129168965,0.0031129918568118947,0.020716213646134757,production,0.004100993129168965,True
2024-09-26 12:00:00,-1,-0.87643194,0.0028741898671377614,-0.0025190318068922728,0.018197181839242484,production,0.0028741898671377614,False
2024-09-27 12:00:00,1,0.7050852,0.0004741662528262613,0.0003343276157198329,0.018531509454962316,production,0.0004741662528262613,True
2024-09-30 12:00:00,-1,-0.16788056,0.0017683519837782557,-0.00029687193002833997,0.018234637524933976,production,0.0017683519837782557,False
2024-10-01 12:00:00,-1,-0.6759839,0.000458466853966048,-0.00030991621462024793,0.017924721310313727,production,0.000458466853966048,False
2024-10-02 12:00:00,-1,-0.7300597,0.007982705232020295,-0.005827851253748845,0.012096870056564882,production,0.007982705232020295,False
2024-10-03 12:00:00,1,0.34087512,0.00013008514691300314,4.4342789930313174e-05,0.012141212846495195,production,0.00013008514691300314,True
2024-10-04 12:00:00,1,0.38312352,-0.0004680443057633949,-0.0001793187805529498,0.011961894065942245,production,0.0004680443057633949,False
2024-10-07 12:00:00,1,0.32484916,0.00017395533274776158,5.650924346412795e-05,0.012018403309406374,production,0.00017395533274776158,True
2024-10-08 12:00:00,-1,-0.06281413,0.00011522005144443851,-7.23744744894079e-06,0.012011165861957433,production,0.00011522005144443851,False
2024-10-09 12:00:00,-1,-0.27967757,0.0009628559898996233,-0.0002692892233862222,0.011741876638571212,production,0.0009628559898996233,False
2024-10-10 12:00:00,-1,-0.37523955,-0.0005753442978646927,0.00021589193603990833,0.01195776857461112,production,0.0005753442978646927,True
2024-10-11 12:00:00,-1,-0.06843221,9.430976294054786e-05,-6.453825679514937e-06,0.011951314748931605,production,9.430976294054786e-05,False
2024-10-14 12:00:00,-1,-0.9362375,-0.001364045147332364,0.0012770702377481499,0.013228384986679755,production,0.001364045147332364,True
2024-10-15 12:00:00,-1,-0.4924972,0.0028633558472921043,-0.0014101947538141956,0.01181819023286556,production,0.0028633558472921043,False
2024-10-16 12:00:00,1,0.04522732,4.526213602986952e-05,2.0470850649416833e-06,0.0118202373179305,production,4.526213602986952e-05,True
2024-10-17 12:00:00,-1,-0.07564718,-0.00021533664888575722,1.6289610833751618e-05,0.011836526928764251,production,0.00021533664888575722,True
2024-10-18 12:00:00,1,0.7622347,-0.002050120193128403,-0.001562672725372315,0.010273854203391936,production,0.002050120193128403,False
2024-10-21 12:00:00,-1,-0.08771004,3.3810052358138194e-05,-2.965480971281778e-06,0.010270888722420653,production,3.3810052358138194e-05,False
2024-10-22 12:00:00,1,0.30959457,-0.0009555388012050119,-0.0002958296257970926,0.009975059096623561,production,0.0009555388012050119,False
2024-10-23 12:00:00,-1,-0.5376994,-0.000665109425748524,0.00035762894007626675,0.010332688036699829,production,0.000665109425748524,True
2024-10-24 12:00:00,-1,-0.3054213,-0.00030650585195023545,9.361341354783705e-05,0.010426301450247666,production,0.00030650585195023545,True
2024-10-25 12:00:00,1,0.012588977,2.9123172923496477e-06,3.666309506759803e-08,0.010426338113342733,production,2.9123172923496477e-06,True
2024-10-28 12:00:00,-1,-0.18653005,-0.0002588298616312292,4.827954796738377e-05,0.010474617661310116,production,0.0002588298616312292,True
2024-10-29 12:00:00,1,0.3728562,-0.00014346140813447018,-5.349047544656329e-05,0.010421127185863552,production,0.00014346140813447018,False
2024-10-30 12:00:00,1,0.011523273,-0.00013204396319950337,-1.5215786151091747e-06,0.010419605607248443,production,0.00013204396319950337,False
2024-10-31 12:00:00,-1,-0.98384744,-0.00773537220677241,0.007610426137581056,0.0180300317448295,production,0.00773537220677241,True
2024-11-01 12:00:00,-1,-0.6279413,0.00014546902943760512,-9.134601296849965e-05,0.017938685731860998,production,0.00014546902943760512,False
2024-11-04 12:00:00,1,0.08447509,0.0005943890377852713,5.021106900130573e-05,0.017988896800862304,production,0.0005943890377852713,True
2024-11-05 12:00:00,1,0.21974434,-0.002095217078706471,-0.0004604120932482039,0.0175284847076141,production,0.002095217078706471,False
2024-11-06 12:00:00,-1,-0.60930175,-0.00449163233178394,0.002736759421658983,0.020265244129273084,production,0.00449163233178394,True
2024-11-07 12:00:00,1,0.72489923,-0.004916086039619665,-0.00356366699647141,0.016701577132801675,production,0.004916086039619665,False
2024-11-08 12:00:00,1,0.76169634,-0.00218589657412398,-0.0016649894171856053,0.015036587715616069,production,0.00218589657412398,False
2024-11-11 12:00:00,-1,-0.17078456,0.0018325378796368611,-0.00031296918063615335,0.014723618534979915,production,0.0018325378796368611,False
2024-11-12 12:00:00,-1,-0.67751265,0.001224677055296511,-0.000829734191888276,0.013893884343091639,production,0.001224677055296511,False
2024-11-13 12:00:00,1,0.548132,-0.00021580000092661725,-0.00011828688661583016,0.013775597456475809,production,0.00021580000092661725,False
2024-11-14 12:00:00,1,0.5785865,-0.0035546430736949305,-0.002056668561459477,0.011718928895016332,production,0.0035546430736949305,False
2024-11-15 12:00:00,-1,-0.5892111,-0.001867843101285004,0.0011005539001036214,0.012819482795119953,production,0.001867843101285004,True
2024-11-18 12:00:00,1,0.9038275,0.0007858127072909608,0.0007102391256011908,0.013529721920721143,production,0.0007858127072909608,True
2024-11-19 12:00:00,1,0.030501604,-2.8916041156772772e-05,-8.819856389306572e-07,0.013528839935082212,production,2.8916041156772772e-05,False
2024-11-20 12:00:00,1,0.56893736,-0.0016668526697199513,-0.0009483347594869633,0.012580505175595249,production,0.0016668526697199513,False
2024-11-21 12:00:00,-1,-0.15582709,0.0006937762003556123,-0.00010810912651268502,0.012472396049082565,production,0.0006937762003556123,False
2024-11-22 12:00:00,1,0.03317917,0.00010080822839757595,3.3447334868581766e-06,0.012475740782569423,production,0.00010080822839757595,True
2024-11-25 12:00:00,1,0.229146,-0.0002557840896287816,-5.861190195439793e-05,0.012417128880615025,production,0.0002557840896287816,False
2024-11-26 12:00:00,1,0.71919256,0.007515493454679012,0.005405087011059299,0.017822215891674324,production,0.007515493454679012,True
2024-11-27 12:00:00,1,0.5381408,0.0005098041592546621,0.00027434640473409614,0.01809656229640842,production,0.0005098041592546621,True
2024-11-28 12:00:00,1,0.9423554,0.002824316191009509,0.0026615095979857107,0.02075807189439413,production,0.002824316191009509,True
2024-11-29 12:00:00,1,0.4521768,-0.0016393547626341203,-0.0007412782058965459,0.020016793688497587,production,0.0016393547626341203,False
2024-12-02 12:00:00,-1,-0.14544366,-0.0006334654311892948,9.213353269671727e-05,0.020108927221194305,production,0.0006334654311892948,True
2024-12-03 12:00:00,1,0.52967983,0.0017563992628606142,0.0009303292714698183,0.021039256492664124,production,0.0017563992628606142,True
2024-12-04 12:00:00,1,0.13523799,0.00039393841103482237,5.327543960511065e-05,0.021092531932269235,production,0.00039393841103482237,True
2024-12-05 12:00:00,-1,-0.627795,0.0013298654077416705,-0.000834882828389473,0.02025764910387976,production,0.0013298654077416705,False
2024-12-06 12:00:00,1,0.5706148,0.0013444156477458889,0.0007671434857966814,0.021024792589676444,production,0.0013444156477458889,True
2024-12-09 12:00:00,1,0.76773477,-0.0020437662107906985,-0.0015690703736133261,0.019455722216063117,production,0.0020437662107906985,False
2024-12-10 12:00:00,1,0.7856985,-0.0007395969313963933,-0.0005811001799690553,0.018874622036094062,production,0.0007395969313963933,False
2024-12-11 12:00:00,-1,-0.5315841,0.0024591078060219604,-0.0013072225706049598,0.017567399465489103,production,0.0024591078060219604,False
2024-12-12 12:00:00,-1,-0.7447164,0.005334056901537616,-0.003972359684411322,0.013595039781077782,production,0.005334056901537616,False
2024-12-13 12:00:00,-1,-0.46906173,-0.0020815799198321615,0.000976389483101081,0.014571429264178863,production,0.0020815799198321615,True
2024-12-16 12:00:00,-1,-0.87888044,-0.002148682466628717,0.001888434994245312,0.016459864258424176,production,0.002148682466628717,True
2024-12-17 12:00:00,1,0.74922144,-0.0006485744774870917,-0.00048592590664870263,0.015973938351775473,production,0.0006485744774870917,False
2024-12-18 12:00:00,1,0.75031227,-0.010825224312387095,-0.00812229861338138,0.007851639738394093,production,0.010825224312387095,False
2024-12-19 12:00:00,1,0.18806677,0.0011266880281932037,0.00021189257337690784,0.008063532311771001,production,0.0011266880281932037,True
2024-12-20 12:00:00,-1,-0.1894829,0.0009793565791033835,-0.00018557132231384815,0.007877960989457153,production,0.0009793565791033835,False
2024-12-23 12:00:00,1,0.91277206,-0.0006561984611364036,-0.000598959620773236,0.007279001368683917,production,0.0006561984611364036,False
2024-12-24 12:00:00,-1,-0.34740445,-0.0001387952258002829,4.821807910649895e-05,0.007327219447790416,production,0.0001387952258002829,True
2024-12-26 12:00:00,-1,-0.31923115,-0.000994966430819544,0.0003176242804436458,0.007644843728234062,production,0.000994966430819544,True
2024-12-27 12:00:00,-1,-0.520678,0.0010362988292349786,-0.0005395779849797812,0.0071052657432542805,production,0.0010362988292349786,False
2024-12-30 12:00:00,1,0.4835481,0.0,0.0,0.0071052657432542805,production,0.0,False
2024-12-31 12:00:00,-1,-0.16436706,0.0019312571761286462,-0.0003174350734791717,0.0067878306697751085,production,0.0019312571761286462,False
2025-01-02 12:00:00,1,0.48248482,0.0017167501188917775,0.0008283058678149851,0.007616136537590094,production,0.0017167501188917775,True
2025-01-03 12:00:00,-1,-0.005843878,-4.756480433783529e-05,2.7796290376774805e-07,0.007616414500493862,production,4.756480433783529e-05,True
2025-01-06 12:00:00,1,0.41230926,-0.0008892363605526444,-0.0003666403850520494,0.007249774115441813,production,0.0008892363605526444,False
2025-01-07 12:00:00,-1,-0.17520198,0.002104444053408263,-0.00036870276971187165,0.006881071345729941,production,0.002104444053408263,False
2025-01-08 12:00:00,-1,-0.2511321,0.0013005708409544062,-0.0003266150875548182,0.006554456258175123,production,0.0013005708409544062,False
2025-01-09 12:00:00,1,0.3188501,-0.002048898479192654,-0.0006532914850632744,0.005901164773111848,production,0.002048898479192654,False
2025-01-10 12:00:00,1,0.5997733,-0.0018673809861023502,-0.0011200052335596405,0.004781159539552208,production,0.0018673809861023502,False
2025-01-13 12:00:00,1,0.43707666,0.0010433141067004341,0.000456008243011818,0.005237167782564026,production,0.0010433141067004341,True
2025-01-14 12:00:00,-1,-0.68590075,-0.0016896881617081395,0.001158958373623921,0.0063961261561879465,production,0.0016896881617081395,True
2025-01-15 12:00:00,1,0.41854218,0.0008916097163959249,0.00037317627127557895,0.006769302427463525,production,0.0008916097163959249,True
2025-01-16 12:00:00,1,0.6839347,-0.0038564593863854957,-0.002637566349403149,0.004131736078060376,production,0.0038564593863854957,False
2025-01-17 12:00:00,-1,-0.032959774,-0.0002788841482020824,9.191958535002897e-06,0.004140928036595379,production,0.0002788841482020824,True
2025-01-20 12:00:00,-1,-0.43372875,-0.0011294100532714423,0.0004898576157482597,0.004630785652343638,production,0.0011294100532714423,True
2025-01-21 12:00:00,-1,-0.3942213,0.0002559047749737907,-0.00010088311456269344,0.004529902537780945,production,0.0002559047749737907,False
2025-01-22 12:00:00,1,0.58144397,0.0024075377313619996,0.0013998482854575725,0.005929750823238518,production,0.0024075377313619996,True
2025-01-23 12:00:00,-1,-0.52684397,-0.006018878550684795,0.003171009840818592,0.00910076066405711,production,0.006018878550684795,True
2025-01-24 12:00:00,-1,-0.31285918,0.0005009754645146785,-0.00015673477182053823,0.008944025892236572,production,0.0005009754645146785,False
2025-01-27 12:00:00,-1,-0.92856693,0.00342507248041053,-0.0031804090473353977,0.005763616844901174,production,0.00342507248041053,False
2025-01-28 12:00:00,-1,-0.058119237,-5.612673821626989e-05,3.2620432241667646e-06,0.005766878888125341,production,5.612673821626989e-05,True
2025-01-29 12:00:00,1,0.28560674,0.00029875182207660014,8.532553454154348e-05,0.005852204422666885,production,0.00029875182207660014,True
2025-01-30 12:00:00,1,0.371404,0.00014920616751413303,5.541576627203835e-05,0.005907620188938923,production,0.00014920616751413303,True
2025-01-31 12:00:00,-1,-0.17141534,0.0007026348286379297,-0.00012044239077349468,0.005787177798165429,production,0.0007026348286379297,False
2025-02-03 12:00:00,1,0.2597064,0.002055502177594154,0.0005338270867380773,0.006321004884903506,production,0.002055502177594154,True
2025-02-04 12:00:00,-1,-0.28110737,-0.0005856403460105115,0.00016462781514015365,0.00648563270004366,production,0.0005856403460105115,True
2025-02-05 12:00:00,1,0.34064883,-0.0018791788667773732,-0.0006401400822100145,0.005845492617833645,production,0.0018791788667773732,False
2025-02-06 12:00:00,-1,-0.65175194,0.001573140080815838,-0.0010252970924560718,0.004820195525377573,production,0.001573140080815838,False
2025-02-07 12:00:00,-1,-0.4691801,0.0004922793698561307,-0.0002309676874804406,0.004589227837897132,production,0.0004922793698561307,False
2025-02-10 12:00:00,1,0.43149602,0.0014639981431080432,0.0006317093780874219,0.005220937215984554,production,0.0014639981431080432,True
2025-02-11 12:00:00,-1,-0.5684224,-0.002609121879146665,0.0014830832607130248,0.006704020476697579,production,0.002609121879146665,True
2025-02-12 12:00:00,-1,-0.2842932,-0.0018053989677758889,0.0005132626580330024,0.007217283134730581,production,0.0018053989677758889,True
2025-02-13 12:00:00,-1,-0.11446291,-0.0007494377827195063,8.578283103485558e-05,0.007303065965765437,production,0.0007494377827195063,True
2025-02-14 12:00:00,-1,-0.32601926,-0.0004656678806163327,0.00015181669659028603,0.007454882662355724,production,0.0004656678806163327,True
